	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_pi_e	EX_indole_e	EX_uri_e	EX_mn2_e	EX_val__L_e	EX_mobd_e	EX_arg__L_e	EX_duri_e	EX_for_e	EX_ca2_e	EX_ade_e	EX_h2o_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_ala__D_e	EX_thm_e	EX_gsn_e	EX_ile__L_e	EX_ptrc_e	EX_g3ps_e	EX_glyc3p_e	EX_leu__L_e	EX_his__L_e	EX_asn__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_gam6p_e	EX_spmd_e	EX_thr__L_e	EX_so4_e	EX_btn_e	EX_adn_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
428	-19.86098537537356	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304137315	1000.0	-1000.0	0.0	-0.055674849081394744	-34.79119626851706	-0.011591875872570033	-24.31924790725605	0.0	0.1886852788015858	-0.41899977606545097	-16.76007565485198	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096284	-0.027414363377464897	-0.01886852788016874	-0.04873664600438417	-0.0020306935835159184	2.2821611389413063	-0.018868527880168736	-20.0155313059246	-23.886540949501867	-2.8150489801489416	-14.219762594104939	0.0	-37.04137398351798	-7.789063688505889	-295.8317913821199	0.0	-0.19283127820147555	-0.01886852788016874	-0.11321116728109595	0.0	-999.9999999999999	0.0	-15.23197873325496	872.3069683528068	-1000.0	1000.0	992.2731263024892	-227.8905105078728	-0.570624896967973	-875.0979701944094	-0.349110071899445	-0.00016922446529299315	0.0	-963.5796718082087	0.07547411152067529	-1000.0	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-823.7092356599921	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
429	-21.48435376397017	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304137315	1000.0	-1000.0	0.0	-0.055674849081394744	-34.79119626851706	-0.011591875872570033	-24.31924790725605	0.0	0.1886852788015858	-0.41899977606545097	-16.760075654849082	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096261	-0.027414363377464897	-0.01886852788016874	-0.04873664600455209	-0.0020306935835159184	0.0	-0.018868527880168736	-20.0155313059246	-23.886540949501867	-2.8150489801489416	-39.059893522589746	0.0	-37.04137398351798	-7.789063688505889	-238.60827833860483	0.0	-0.19283127820147042	-0.01886852788016874	-0.11321116728111924	0.0	-999.9999999999999	0.0	-15.23197873325496	924.503535751718	-1000.0	1000.0	992.2731263024892	-236.9840594592466	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	0.0	-952.8851133359747	0.07547411152067529	-1000.0	27.484067153801938	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-787.3338475003864	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
430	-21.484353763971036	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304137281	1000.0	-1000.0	0.0	-0.055674849081394744	-34.79119626851704	-0.011591875872570033	-24.31924790725605	0.0	0.1886852788015858	-0.41899977606545097	-16.760075654850677	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096299	-0.027414363377464897	-0.01886852788016874	-0.04873664600437819	-0.0020306935835159184	0.0	-0.018868527880168736	-20.015531305924608	-23.886540949501867	-2.8150489801489416	-39.05989352258991	0.0	-37.04137398351798	-7.789063688505889	-238.60827833860384	0.0	-0.19283127820172555	-0.01886852788016874	-0.11321116728108106	0.0	-999.9999999999999	0.0	-15.23197873325496	924.5035357517173	-1000.0	1000.0	992.2731263024892	-236.98405945924804	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	0.0	-952.8851133359743	0.07547411152067492	-1000.0	27.484067153802116	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-787.3338475003857	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
431	-23.772356010685264	-0.0002538366979394898	-1000.0	-11.15228243319628	1000.0000000000001	-0.15094822304137281	1000.0	-1000.0	0.0	-0.055674849081394744	-34.79119626851704	-0.011591875872570033	-24.31924790725605	0.0	0.1886852788015858	-0.41899977606545097	-16.760075654850706	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096267	-0.027414363377464897	-0.01886852788016874	-0.048736646004301366	-0.0020306935835159184	0.0	-0.018868527880168736	-20.015531305924608	-23.886540949501867	-2.8150489801489416	-120.76053400925916	0.0	-37.04137398351798	-7.789063688505889	-250.19815622801914	0.0	-0.192831278201718	-0.01886852788016874	-0.11321116728111326	0.0	-999.9999999999999	0.0	-15.23197873325496	913.3604860256218	-1000.0	1000.0	992.2731263024893	-201.30213802970385	-0.570624896967973	-911.9644075034237	-0.349110071899445	-0.00016922446529299315	0.0	-1000.0	0.07547411152067492	-1000.0	107.08347427534878	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-19.39484885800515	-749.9763610419653	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
432	-20.635857673460976	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304137281	1000.0	-1000.0	0.0	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	0.1886852788015858	-0.41899977606545097	-223.36427909171252	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096299	-0.027414363377464897	-0.01886852788016874	-0.048736646004377444	-0.0020306935835159184	0.0	-0.018868527880168736	-20.0155313059246	-23.886540949501867	-2.8150489801489416	-25.939656774669796	0.0	-37.04137398351798	-7.789063688505889	-330.8453355444475	0.0	0.0	-0.01886852788016874	-0.11321116728108106	0.0	-999.9999999999999	0.0	-15.23197873325496	973.2652872774689	-1000.0	1000.0	992.2731263024892	-5.4207226685756e-13	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	0.0	-774.4408861663153	0.07547411152067492	-1000.0	12.262597040758015	0.0	0.0	-1.7058391625964957e-15	-0.6896743083017818	-4.1143544246685435	-2.3333515396926297	-773.063880887228	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
433	-22.43906250329851	-9.550610786288883e-05	-1000.0	-30.171234881067818	1000.0000000000001	-0.15603635944255612	1000.0	-1000.0	0.0	-0.05961644353567466	-37.20499220550981	-0.012327716226552826	-26.00650131799464	0.0	0.20013358570429318	-0.448690078720338	-17.92542431219918	-1000.0	-0.7477885937896814	-0.027818408401826707	-19.43547780110036	-13.416691659462666	-0.029359491755047314	-0.01886852788016874	-0.0520222587477474	-0.0021732983032800254	0.0	-0.02014056198046457	-21.40573338120578	-25.54377321463572	-2.8150489801489376	-39.03743811618371	0.0	-39.61128786351969	-8.329467126146367	-371.1982923196607	0.0	0.0	-0.01886852788016874	-0.11575523548167277	0.0	-999.9999999999999	0.0	-16.28876526953885	942.1967777218213	-1000.0	1000.0	991.7381218008368	-5.4207226685756e-13	-0.570624896967973	-1000.0	-0.3738548428729128	-0.00017094032554411718	0.0	-963.8999596339439	0.07929021382156243	-1000.0	24.56733642309885	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.491859537804638	-759.0257317049173	1000.0000000000001	-0.4486900787203381	-16.82506320272456	1000.0	0.0
434	-57.31918275364232	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304137281	1000.0	-1000.0	-13.150263973453182	-0.055674849081394744	-50.645755546411515	-0.011591875872570033	-24.31924790725605	4.479137019198394e-15	0.16981675092131354	-0.41899977606545097	-16.760075654857797	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096299	-0.027414363377464897	-0.01886852788016874	-0.04873664600440546	-0.0020306935835159184	-2.054554233122107	-0.018868527880168736	-20.015531305924622	-23.886540949501867	-2.8150489801489376	0.0	0.0	-21.18681470562351	-7.789063688505889	-277.3788644031132	0.0	-0.19283127820162443	-0.01886852788016874	-0.11321116728108144	-39.960263673033936	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024892	-5.4207226685756e-13	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	0.0	-1000.0	499.0796284029192	-1000.0	0.5427028601947829	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515397011415	-833.4510487292889	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
435	-19.446221987315358	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304137281	1000.0	-1000.0	-0.36071908184436446	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	0.16981675092131354	-0.41899977606545097	-16.760075654850922	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096295	-0.027414363377464897	-0.01886852788016874	-0.04873664600438253	-0.0020306935835159184	-44.12113332574813	-0.018868527880168736	-20.015531305924576	-23.886540949501867	-2.8150489801489376	0.0	0.0	-37.04137398351798	-7.789063688505889	-305.8542412125409	0.0	-0.1928312782012637	-0.01886852788016874	-0.11321116728108106	-66.72314682165128	-999.9999999999999	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	992.2731263024892	-27.838119659539732	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	0.0	-1000.0	0.07547411152067493	-1000.0	0.542702860194629	0.0	0.0	0.0	-0.6896743083015763	-4.1143544246685435	-2.333351539692437	-752.6700462822914	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
436	-19.26799716206419	-0.0002538366979394898	-502.3037119812466	-28.213779751508994	1000.0000000000001	-0.15094822304137281	1000.0	-1000.0	0.0	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	0.16981675092131354	-0.41899977606545097	-16.760075654857946	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096295	-0.027414363377464897	-499.01006215505595	-0.048736646004382315	-0.0020306935835159184	0.0	-0.018868527880168736	-20.015531305924576	-23.886540949501867	-2.8150489801489376	0.0	0.0	-37.04137398351798	-7.789063688505889	-124.73610196322542	0.0	-0.19283127820055238	-0.01886852788016874	-0.11321116728108106	419.0110427253488	-999.9999999999999	0.0	-15.23197873325496	765.5440561432055	-1000.0	1000.0	992.2731263024892	-206.5967727829343	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	0.0	-1000.0	0.07547411152067493	-1000.0	0.542702860194629	0.0	0.0	0.0	-0.6896743083016835	-4.1143544246685435	-2.333351539692437	-750.088589007581	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
437	-35.462844946422685	-0.0002538366979394898	-502.3200936898122	-28.60127029819744	1000.0000000000001	-0.15195545162400922	1000.0	-1000.0	0.0	-0.05645511247893035	-35.269022346415696	-0.011737540095843687	-24.653250325322407	0.0	0.17183120808658714	-0.424877158097539	-16.99076374647398	-1000.0	-0.708100392751683	-0.026340680570671265	-18.424149238511923	-12.714597089330749	-0.027799413766118504	-499.0118162068774	-0.04938705369901935	-0.002058923084150347	0.0	-0.01912033502582784	-20.290730544989387	-24.214600493094665	-2.8150489801489416	0.0	0.0	-37.55010458953117	-7.89603994575007	-96.9647350971335	0.0	-0.1954035502990849	-0.01886852788016874	-0.1137147815723993	442.4219935118833	-999.9999999999999	0.0	-15.441176270656458	918.292853148178	-1000.0	1000.0	992.1672814836306	-247.5696066939521	-0.570624896967973	-1000.0	-0.3540084548495311	-0.00017094032554411718	0.0	-1000.0	0.07622953295765225	-1000.0	0.542702860194629	0.0	0.0	0.0	-0.6896743083016444	-4.1143544246685435	-2.364729194237626	-750.0891668654591	1000.0000000000001	-0.42487715809753906	-15.93205351682139	1000.0	0.0
438	-19.734709238325447	-0.0002538366979394898	-929.0861271959219	-28.213779751508994	1000.0000000000001	-0.1509482230413728	1000.0	-1000.0	0.0	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	0.16981675092131354	-0.41899977606545097	-16.760075654853413	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096291	-0.027414363377464897	-0.01886852788016874	-0.0487366460043816	-0.0020306935835159184	2.2821611389413032	-0.018868527880168736	-20.015531305924608	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-186.4725991621459	0.0	-0.1928312782014696	-0.01886852788016874	-0.11321116728108806	0.0	-999.9999999999999	0.0	-15.23197873325496	944.936018755739	-1000.0	1000.0	992.2731263024892	-205.64231693546745	-0.570624896967973	-1000.0	-0.349110071899445	-0.00016922446529299315	0.0	-1000.0	0.07547411152067492	-1000.0	0.542702860194629	0.16499385366066824	-0.018868527880168733	0.0	-0.6896743083015937	-4.1143544246685435	-2.333351539692436	-765.9190625447332	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
439	-20.355614371292653	-0.0002538366979394898	-924.1324934314973	-28.78074647821564	1000.0000000000001	-0.15242197536229293	1000.0	-1000.0	0.0	-0.05681651147354971	-35.49033974346507	-0.011805008214954971	-24.807952107401203	0.0	0.0	-0.427599418252378	-17.01123072204967	-1000.0	-0.7126374930097481	-0.02650961237278712	-18.53976292122622	-12.794859569665435	-0.027977759724389418	-0.01886852788016874	-0.04968830669596079	-0.002071998301032379	2.3051166487482515	-0.019236965960415565	-20.418196127294205	-24.36654968051546	-2.8150489801489456	0.0	0.0	-37.785736211014324	-7.9455887416288675	-186.7228635543342	0.0	-0.19659496406157637	-0.01886852788016874	-0.11394804344157995	0.0	-999.9999999999999	0.0	-15.538071472882441	938.8258783720507	-1000.0	1000.0	992.1182567424443	-209.10863379123415	-0.570624896967973	-1000.0	-0.3562772664829012	-0.00017094032554411718	0.0	-1000.0	0.07657942576134828	-1000.0	0.542702860194629	0.16499385366066824	-0.01923696596041556	0.0	-0.6896743083015937	-4.1143544246685435	-2.3792625593063317	-770.7509303492889	1000.0000000000001	-0.4275994182523781	-16.034141149175568	1000.0	0.0
440	-25.33332561406978	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	0.0	1000.0	-816.6026398511153	0.0	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	60.22026550712121	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096299	-0.027414363377464897	-0.01886852788016874	-0.04873664600438499	-0.0020306935835159184	2.2821611389413063	-0.018868527880168736	-20.015531305924714	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-277.218201392614	0.0	-0.19283127820126958	-0.01886852788016874	-0.11321116728108108	304.7346408695087	-999.9999999999999	0.0	224.13950944551115	623.8590509770669	-1000.0	1000.0	992.2731263024892	-168.70281015800626	-0.570624896967973	-895.7398543234951	-0.349110071899445	-0.00016922446529299315	0.0	-1000.0	0.07547411152067492	-1000.0	0.542702860194629	-1.0016819161855457	-0.018868527880168733	0.0	-0.6896743083015937	-4.114354424669051	3.838547512726873e-15	-1000.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
441	-18.24662797021692	-0.0002538366979394898	-1000.0	-28.213779751508998	1000.0000000000001	0.0	1000.0	-1000.0	0.0	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	168.36737689332912	-0.41899977606545097	-16.760075654853704	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096299	-0.027414363377464897	-0.01886852788016874	-0.048736646004378686	-0.0020306935835159184	2.2821611389413023	-0.018868527880168736	-20.01553130592472	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-125.34607854321112	0.0	-0.1928312782011897	-0.01886852788016874	-0.11321116728108108	75.46304751944736	-999.9999999999999	0.0	58.659793505202714	763.8460465148169	-1000.0	1000.0	992.2731263024892	-235.1188469336252	-0.570624896967973	-945.678059008034	-0.349110071899445	-0.00016922446529299315	0.0	-1000.0	0.07547411152067492	-1000.0	0.542702860194629	-0.12501457373548674	-0.018868527880168733	0.0	-0.6896743083015937	-4.114354424668724	-3.9152860678270123e-16	-871.740671026358	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
442	-18.246627970216966	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304132263	975.6377680115565	-1000.0	-13.150263973452995	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	55.43768099329168	-0.41899977606545097	-16.760075654852535	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096307	-0.027414363377464897	-0.01886852788016874	-0.04873664600438181	-0.0020306935835159184	4.615512678633745	-0.018868527880168736	-20.015531305924714	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-42.183428585911294	0.0	-0.1928312782016214	-0.01886852788016874	-0.11321116728107519	143.31131051719717	-999.9999999999999	0.0	-15.231978733254962	938.9724964691504	-1000.0	1000.0	992.2731263024892	-195.4533939880117	-0.570624896967973	-762.259363029106	-0.349110071899445	-0.00016922446529299315	0.0	-1000.0	0.07547411152067492	-1000.0	165.0261497769777	0.0	-0.018868527880168733	0.0	-0.6896743083015937	-4.114354424668568	0.0	-770.1915247498321	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
443	-15.814353603605863	-0.0002538366979394898	-1000.0	-29.907246117175564	1000.0000000000001	-0.1553501568221982	696.3012064312271	-1000.0	-13.942439332391295	-0.05908486729056069	-36.87945983642889	-0.012228478403658904	-25.778952836526113	0.0	241.50554776454806	-0.44468594795938554	-17.768261602868126	-1000.0	-0.7411150425214273	-0.02756992920186751	-19.265423406218066	-13.298634806634995	-0.02909716541700989	-0.01886852788016874	-0.051579150329243595	-0.002154066167060273	4.821209319725575	-0.019969011325384377	-21.218246208768548	-25.320273482484176	-2.8150489801489376	0.0	0.0	-39.26470092099083	-8.256586561298892	-44.745817927286964	0.0	-0.20407298801417628	-0.01886852788016874	-0.11541213417150646	5.048350342274378	-999.9999999999999	0.0	-16.146243600868733	779.2414742093606	-1000.0	1000.0	991.8105482028446	-197.33463658589986	-0.5706248969693183	-965.9722805699259	-0.3705176825960614	-0.00017094032554411718	0.0	-1000.0	0.07877556185632184	-1000.0	0.5427028601951775	0.0	-0.019969011325384374	0.0	-0.6896743083015937	-4.114354424669164	0.0	-832.2599593596069	1000.0000000000001	-0.44468594795938565	-16.674904068118877	1000.0	0.0
444	-18.246627970216995	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304137281	590.2465702408704	-1000.0	-25.0045223794598	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	105.51460094516062	-0.41899977606545097	-16.760075654853456	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096299	-0.027414363377464897	-0.01886852788016874	-0.04873664600437984	-0.0020306935835159184	2.2821611389412912	2.476905601764747e-18	-20.01553130592466	-23.886540949501867	-2.8150489801489376	0.0	0.0	-37.04137398351798	-7.789063688505889	-39.83120851833872	0.0	-0.19283127820172447	-0.01886852788016874	-0.11321116728108108	-187.98228735630525	-999.9999999999999	0.0	-15.23197873325496	290.6030209710402	-1000.0	1000.0	992.2542577746088	-185.77853932792928	-0.570624896967973	-907.924550919579	-149.9269660904295	-0.00016922446529299315	0.0	-1000.0	0.07547411152067492	-1000.0	0.542702860194629	0.0	-0.018868527880168733	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-918.20045681606	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
445	-9.952720356370316	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.1509482230413561	686.1652030735895	-1000.0	-25.0045223794598	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	320.9663996703258	-0.41899977606545097	-16.760075654828018	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096302	-0.027414363377464897	-0.01886852788016874	-0.04873664600437984	-0.0020306935835159184	4.6155126786337135	-0.018868527880168396	-20.01553130592468	-23.886540949501867	-2.8150489801489376	0.0	0.0	-37.04137398351798	-7.789063688505889	-117.39015686592592	0.0	-0.19283127820130538	-0.01886852788016874	-0.11321116728107586	46.01697518856553	-999.9999999999999	0.0	-15.23197873325496	496.9966902524525	-1000.0	1000.0	992.2731263024892	-4.666703079384812	-0.570624896967973	-943.0701932854907	-61.048697184508136	-0.00016922446529299315	0.0	-1000.0	0.07547411152067492	-1000.0	0.542702860194629	0.0	-0.018868527880168733	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-905.3876356608508	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
446	-18.246627970216988	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304137281	818.4303242878725	-1000.0	-25.0045223794598	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	477.7190142928414	-0.41899977606545097	-16.76007565483114	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096299	-0.027414363377464897	-0.01886852788016874	-0.04873664600437899	-0.0020306935835159184	2.069869047230531	-0.018868527880168736	-20.01553130592472	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-39.637784954508376	0.0	-0.19283127820147708	-0.01886852788016874	-0.11321116728108106	338.0425752796629	-999.9999999999999	0.0	-15.23197873325496	583.5091127881727	-1000.0	1000.0	992.2731263024892	-204.21892357410528	-0.570624896967973	-915.7827726529781	-0.349110071899445	-0.00016922446529299315	0.0	-1000.0	0.07547411152067492	-1000.0	0.542702860194629	0.0	-0.018868527880168733	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-992.9206375546632	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
447	-18.246627970216988	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304137281	771.8087924345562	-1000.0	-25.004522379460013	-0.055674849081394744	-34.7911962685169	-0.011591875872570033	-24.31924790725605	0.0	149.12108523866073	-0.41899977606545097	-16.760075654852713	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096299	-0.027414363377464897	-0.01886852788016874	-0.04873664600437899	-0.0020306935835159184	14.98812781401554	-0.018868527880168736	-20.01553130592472	-23.886540949501867	-2.8150489801489416	0.0	0.0	-37.04137398351798	-7.789063688505889	-39.63778495448186	0.0	-0.1928312782013021	-0.01886852788016874	-0.11321116728108106	0.0	-999.9999999999999	0.0	-15.23197873325496	407.44624363203366	-993.5408706166072	1000.0	992.2731263024892	-30.533850241214306	-0.570624896967973	-525.5337185641247	-0.349110071899445	-0.00016922446529299315	0.0	-1000.0	0.07547411152067492	-1000.0	0.542702860194629	0.0	-0.018868527880168733	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-833.768816808511	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
448	-18.567679081593834	-0.0002538366979394898	-1000.0	-28.6100028879678	1000.0000000000001	-0.1519781507945885	871.2979893271977	-1000.0	-25.35625540808602	-0.05647269670187911	-35.27979076168551	-0.011740822823427463	-24.6607774924345	0.0	76.64656628505622	-0.42500961233841933	0.0	-1000.0	-0.708321149819817	-0.026348900113381032	-18.429774535767983	-12.718502339122916	-0.027808091363839958	-0.01886852788016874	-0.049401711459370244	-0.002059559271666583	4.436032957354359	-0.019126009818472664	-20.296932508057818	-24.221993730010848	-2.8150489801489416	0.0	0.0	-37.561569477446255	-7.898450791066597	-190.1275256899103	0.0	-0.19546151970582032	-0.01886852788016874	-0.11372613115768894	0.0	-999.9999999999999	0.0	-15.445890801864277	486.15396320451066	-1000.0	1000.0	992.1648961367096	-4.730872658773336	-0.570624896967973	-558.036804589329	-0.35411884610734834	-0.00017094032554411718	0.0	-1000.0	0.07624655733558669	-1000.0	0.542702860194629	0.0	-0.01912600981847266	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-809.8104126606434	1000.0000000000001	-0.42500961233841944	-15.937020690815658	1000.0	0.0
449	-18.246627970216988	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304137281	667.1618146057897	-1000.0	-25.004522379460013	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	194.30956260233995	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096299	-0.027414363377464897	-0.01886852788016874	-0.04873664600438032	-0.0020306935835159184	4.387905772814667	-0.018868527880168736	-20.01553130592469	-23.886540949501867	-2.8150489801489376	0.0	0.0	-37.04137398351798	-7.789063688505889	-153.5774157156234	0.0	0.0	-0.01886852788016874	-0.11321116728108108	0.0	-999.9999999999999	0.0	-15.23197873325496	557.7028224155478	-1000.0	1000.0	992.2731263024892	-4.666703079384874	-0.570624896967973	-727.9822168281007	-0.349110071899445	-0.00016922446529299315	0.0	-1000.0	0.07547411152067492	-1000.0	0.542702860194629	0.0	-0.018868527880168733	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-822.3284784983123	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
450	-18.246627970216988	-0.0002538366979394898	-801.4406111838131	-21.436624588528222	1000.0000000000001	-0.15094822304137281	618.5011923238372	-1000.0	-25.00452237946739	-0.055674849081394744	-34.79119626851705	-0.011591875872570033	-24.31924790725605	0.0	353.8586683929884	-0.41899977606545097	0.0	-1000.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096299	-0.027414363377464897	2.1189161627406513e-14	-0.04873664600438032	-0.0020306935835159184	11.165060935795431	-0.018868527880168736	-20.01553130592469	-23.886540949501867	-2.8150489801489376	0.0	0.0	-37.04137398351798	-7.789063688505889	-39.63778495450906	0.0	-0.192831278201733	-0.01886852788016874	-0.11321116728108108	0.0	-999.9999999999999	0.0	-15.23197873325496	523.2356083907689	-1000.0	1000.0	992.2731263024892	-4.666703079384874	-0.570624896967973	-860.0811789908523	-0.349110071899445	-0.00016922446529299315	0.0	-1000.0	0.07547411152067492	-1000.0	0.542702860194629	0.0	-0.018868527880168733	0.0	-0.6896743083015937	-4.1143544246685435	0.0	-813.9785240345677	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
